train_top1,train_top5,train_loss,valid_top1,valid_top5,valid_loss,test_top1,test_top5,test_loss,time_elapsed,file_id
89.06499481201172,97.32374572753906,6.1966753005981445,87.3059310913086,96.22810363769531,5.134045600891113,86.49482727050781,95.18312072753906,5.313304901123047,3374.0,940
90.8499984741211,98.1512451171875,5.993106365203857,89.64470672607422,97.74581909179688,5.264065742492676,89.91341400146484,97.23328399658203,5.369788646697998,2799.0,941
90.0999984741211,97.68875122070312,6.012850284576416,88.27130126953125,96.89490509033203,4.993213176727295,87.5,95.78523254394531,5.201022148132324,3635.0,942
92.28125,98.29499816894531,5.976987838745117,90.88873291015625,97.65625,4.860483646392822,90.31648254394531,97.06409454345703,5.102738857269287,3365.0,943
95.01749420166016,99.19625091552734,5.8269758224487305,94.26751708984375,98.95999145507812,4.983171463012695,94.4715347290039,98.65644836425781,5.195269584655762,3085.0,944
91.13375091552734,98.03374481201172,6.070894718170166,89.78901672363281,97.39251708984375,4.960545539855957,89.53523254394531,96.63117218017578,5.241064548492432,3166.0,945
88.26499938964844,97.00125122070312,6.058465480804443,86.33061218261719,95.83001708984375,5.70725679397583,85.5742416381836,94.89948272705078,5.771911144256592,2969.0,946
93.70375061035156,98.84124755859375,6.120685577392578,92.93392181396484,98.54199981689453,5.2662434577941895,93.04339599609375,98.2434310913086,5.489671230316162,3342.0,947
92.15625,98.41999816894531,6.052235126495361,90.41600799560547,97.79060363769531,4.967428684234619,90.7693099975586,97.22332763671875,5.251812934875488,3392.0,948
95.32624816894531,99.2249984741211,5.9087371826171875,94.52130126953125,98.99482727050781,4.712957382202148,94.43670654296875,98.62659454345703,5.09190559387207,3269.0,949
91.42124938964844,98.11624908447266,6.064957618713379,89.88853454589844,97.27806854248047,5.02670955657959,89.77906036376953,96.80533599853516,5.2900519371032715,3066.0,950
91.58499908447266,98.15999603271484,6.021933555603027,90.42098236083984,97.63634490966797,4.929776668548584,89.74920654296875,96.77548217773438,5.149062633514404,3320.0,951
91.82624816894531,98.28374481201172,6.076661586761475,90.59514617919922,97.52189636230469,6.665558338165283,90.08260345458984,97.07902526855469,6.662569046020508,3293.0,952
93.5,98.76499938964844,6.0890302658081055,92.52090454101562,98.4623794555664,4.998414993286133,92.4661636352539,98.0543441772461,5.330236911773682,3158.0,953
94.46624755859375,98.99749755859375,5.96771240234375,93.59076690673828,98.73606872558594,4.657404899597168,93.1976547241211,98.08419799804688,5.057458400726318,2777.0,954
93.00999450683594,98.62999725341797,6.194579601287842,92.34175872802734,98.33798217773438,5.53727912902832,92.2720947265625,97.98467254638672,5.586092948913574,2979.0,955
89.09500122070312,97.32249450683594,6.128276824951172,87.7537841796875,96.57643127441406,4.969538688659668,86.87300872802734,95.8399658203125,5.231290340423584,3192.0,956
90.6624984741211,97.86124420166016,6.177485942840576,89.46556854248047,97.17854309082031,5.001276969909668,88.5350341796875,96.28284454345703,5.258361339569092,3596.0,957
91.4574966430664,98.33499908447266,6.053506374359131,90.44088745117188,97.90505981445312,4.886765956878662,90.50557708740234,97.61146545410156,5.133574485778809,3267.0,958
94.84375,99.11750030517578,5.9937639236450195,94.11823272705078,98.91520690917969,4.685401916503906,94.08340454101562,98.49224090576172,5.056284427642822,4357.0,959
94.08374786376953,98.98500061035156,6.016246795654297,93.53602600097656,98.74104309082031,4.930732250213623,93.41162872314453,98.42257690429688,5.17167854309082,3244.0,960
96.2874984741211,99.46125030517578,5.793298244476318,95.99423217773438,99.29837036132812,5.123023986816406,95.9295425415039,99.17396545410156,5.355061054229736,3759.0,961
96.29499816894531,99.45124816894531,5.768136024475098,95.9295425415039,99.33818054199219,4.683901309967041,95.88973236083984,99.18392181396484,4.913132190704346,3493.0,962
96.77499389648438,99.55624389648438,5.649768352508545,96.36743927001953,99.45760345458984,4.072134494781494,96.49681854248047,99.29837036132812,4.450844764709473,3906.0,963
96.51749420166016,99.49250030517578,5.652359485626221,96.04399108886719,99.33319854736328,4.3017048835754395,95.85489654541016,99.07444763183594,4.660056114196777,4076.0,964
96.01249694824219,99.46125030517578,5.731035232543945,95.58121490478516,99.2436294555664,4.596886157989502,94.87460327148438,98.89032745361328,4.940237998962402,4690.0,965
93.03250122070312,98.75249481201172,5.9423136711120605,92.4164047241211,98.42755126953125,4.931325435638428,92.15267181396484,98.11405181884766,5.22899055480957,3195.0,966
95.47874450683594,99.27124786376953,5.781797885894775,95.04379272460938,99.07444763183594,4.506727695465088,94.91938781738281,98.78085327148438,4.883415222167969,3160.0,967
95.09874725341797,99.21499633789062,5.7752766609191895,94.40187072753906,98.95999145507812,4.903371810913086,94.10330200195312,98.50218963623047,5.185096740722656,3998.0,968
95.09375,99.20624542236328,5.7136454582214355,94.46158599853516,99.07942199707031,4.198553085327148,93.75,98.59175872802734,4.55399227142334,3639.0,969
95.39249420166016,99.29000091552734,5.692168235778809,94.68550872802734,99.0246810913086,4.6376118659973145,94.26751708984375,98.64152526855469,5.0770263671875,3783.0,970
95.54000091552734,99.3387451171875,5.7139668464660645,95.08360290527344,99.1341552734375,4.50294828414917,94.32225799560547,98.70621490478516,4.902091979980469,4301.0,971
94.04624938964844,98.9124984741211,5.919544219970703,93.25736236572266,98.7161636352539,4.883937358856201,93.45641326904297,98.4375,5.19987154006958,3313.0,972
93.47374725341797,98.7762451171875,5.793240070343018,92.6054916381836,98.42257690429688,4.734079837799072,91.88395690917969,97.8005599975586,5.028513431549072,3432.0,973
95.58374786376953,99.30874633789062,5.790625095367432,95.16321563720703,99.14908599853516,4.6908416748046875,94.86962890625,98.9400863647461,5.024557113647461,3553.0,974
95.00125122070312,99.14374542236328,5.648120880126953,94.23268127441406,98.92516326904297,4.129767417907715,93.6703872680664,98.4126205444336,4.501080513000488,3136.0,975
96.38249969482422,99.47374725341797,5.626758098602295,95.84992218017578,99.29837036132812,4.152855396270752,95.65585327148438,99.049560546875,4.5805816650390625,3580.0,976
95.37999725341797,99.3074951171875,5.618505954742432,94.75019836425781,99.01473236083984,4.102171897888184,93.81468963623047,98.6315689086914,4.485819339752197,3573.0,977
92.37625122070312,98.63499450683594,5.972701549530029,91.52568054199219,98.19367218017578,4.997311592102051,91.31170654296875,97.9349136352539,5.215958595275879,3362.0,978
95.32749938964844,99.25249481201172,5.862176895141602,94.84972381591797,99.09932708740234,4.877460479736328,94.700439453125,98.8007583618164,5.113203525543213,3612.0,979
95.27499389648438,99.17124938964844,5.803491115570068,94.51631927490234,99.049560546875,4.764642238616943,94.38196563720703,98.67137908935547,4.994103908538818,4323.0,980
95.48999786376953,99.24874877929688,5.698151111602783,94.83976745605469,99.06946563720703,4.5416789054870605,94.71537017822266,98.81568908691406,4.975477695465088,3322.0,981
95.19124603271484,99.19749450683594,5.657095432281494,94.44168090820312,98.97492218017578,3.979630947113037,93.93909454345703,98.4623794555664,4.500674724578857,3170.0,982
96.16624450683594,99.41999816894531,5.640680313110352,95.86485290527344,99.23368072509766,4.197983264923096,95.34733581542969,98.95501708984375,4.594120979309082,4182.0,983
92.0574951171875,98.2699966430664,5.96249532699585,90.7693099975586,97.5467758178711,5.070906162261963,90.31150817871094,97.1039047241211,5.236549377441406,3364.0,984
94.96499633789062,99.14875030517578,5.8528923988342285,94.3670425415039,98.90028381347656,4.844152927398682,93.92913818359375,98.51214599609375,5.155918598175049,4150.0,985
94.79624938964844,99.10124969482422,5.777296543121338,94.38196563720703,98.9400863647461,4.636574745178223,93.87937927246094,98.52706909179688,4.9675188064575195,3286.0,986
94.20624542236328,98.9375,5.757743835449219,93.45641326904297,98.72113800048828,4.668667793273926,92.78463745117188,98.09414672851562,4.910345077514648,3364.0,987
94.40625,98.99874877929688,5.755547046661377,93.4962158203125,98.76094818115234,4.441082954406738,92.84434509277344,98.08917236328125,4.861165523529053,2454.0,988
94.93000030517578,99.14374542236328,5.699345111846924,94.03363800048828,98.78085327148438,4.598842620849609,93.40664672851562,98.25836181640625,5.052931785583496,2974.0,989
92.60749816894531,98.47374725341797,5.912975788116455,91.25199127197266,97.81050872802734,4.947770595550537,91.30673217773438,97.37261199951172,5.198368549346924,4378.0,990
93.3324966430664,98.68999481201172,5.800431728363037,92.29199981689453,98.34295654296875,4.6928205490112305,91.79936218261719,97.5716552734375,4.9830169677734375,3328.0,991
94.93374633789062,99.16624450683594,5.745529651641846,94.2525863647461,98.89530181884766,4.598992824554443,93.9789047241211,98.4375,4.923207759857178,3158.0,992
93.6875,98.7449951171875,5.725018501281738,92.89411163330078,98.51712036132812,4.702418804168701,92.04817199707031,97.75577545166016,5.01111364364624,3353.0,993
94.37124633789062,98.97374725341797,5.697270393371582,93.48626708984375,98.70123291015625,4.629424095153809,92.95880126953125,98.04438781738281,4.984864711761475,3098.0,994
94.88249969482422,99.14374542236328,5.7884674072265625,94.24761199951172,98.84554290771484,4.390475749969482,93.24243927001953,98.28821563720703,4.691827297210693,3697.0,995
93.22750091552734,98.68499755859375,6.036067485809326,92.17256927490234,98.21357727050781,5.76195764541626,91.94367218017578,97.83041381835938,5.886678218841553,3370.0,996
94.75249481201172,99.11249542236328,5.983439922332764,93.919189453125,98.82563781738281,4.758307456970215,94.08837890625,98.48725891113281,5.113911151885986,3498.0,997
93.625,98.84874725341797,5.991239070892334,92.72989654541016,98.44247436523438,5.067117214202881,92.08798217773438,98.0792236328125,5.332314968109131,3041.0,998
94.94999694824219,99.1449966430664,6.031008243560791,94.22273254394531,98.9400863647461,5.160260200500488,94.12818908691406,98.65147399902344,5.290181636810303,3620.0,999
94.67874908447266,99.0687484741211,6.024044036865234,93.8594741821289,98.80573272705078,5.2192206382751465,93.96894836425781,98.61166381835938,5.3596696853637695,3108.0,1000
96.67749786376953,99.53374481201172,5.83451509475708,96.40226745605469,99.46755981445312,4.716727256774902,96.3475341796875,99.34812927246094,5.138492107391357,3250.0,1001
95.91874694824219,99.35874938964844,5.809201240539551,95.33240509033203,99.19884490966797,4.709687232971191,95.38216400146484,98.9699478149414,5.0673909187316895,2864.0,1002
95.88749694824219,99.38375091552734,5.840878963470459,95.60111236572266,99.23368072509766,4.601092338562012,95.21298217773438,99.02965545654297,4.889307022094727,3329.0,1003
94.94499969482422,99.10749816894531,5.760182857513428,93.8345947265625,98.75597381591797,4.586262226104736,93.6405258178711,98.36286163330078,4.924689769744873,3365.0,1004
96.21499633789062,99.48249816894531,5.7513275146484375,95.83001708984375,99.33818054199219,4.529851913452148,95.62101745605469,99.11923217773438,4.987480640411377,3579.0,1005
95.75875091552734,99.37625122070312,5.724215507507324,95.1184310913086,99.11923217773438,4.589455604553223,94.81986236572266,98.77090454101562,5.0324602127075195,3314.0,1006
95.77749633789062,99.375,5.751943588256836,95.27268981933594,99.1391372680664,4.583276748657227,94.60589599609375,98.79578399658203,4.97282600402832,3516.0,1007
95.82999420166016,99.3637466430664,5.71786642074585,95.27268981933594,99.15406036376953,4.471955299377441,94.97412872314453,98.85051727294922,4.978077411651611,3468.0,1008
95.4749984741211,99.26124572753906,5.742387771606445,94.88953399658203,98.9699478149414,4.622471332550049,94.41182708740234,98.62659454345703,4.966865539550781,3728.0,1009
96.45624542236328,99.48624420166016,5.736793041229248,96.14350891113281,99.38296508789062,4.469855785369873,95.83499145507812,99.12918090820312,4.83963680267334,4083.0,1010
93.19625091552734,98.70874786376953,6.097626209259033,92.49601745605469,98.39768981933594,4.9410576820373535,92.29199981689453,98.06429290771484,5.205056667327881,3275.0,1011
91.54499816894531,98.10874938964844,6.017863750457764,90.1224136352539,97.3228530883789,4.774940490722656,89.37101745605469,96.6212158203125,5.057337284088135,3445.0,1012
93.6937484741211,98.82875061035156,5.980343818664551,92.68511199951172,98.5818099975586,4.777972221374512,92.86923217773438,98.08917236328125,5.081268787384033,3614.0,1013
92.18875122070312,98.51124572753906,5.986627578735352,90.89868927001953,98.03941345214844,4.874488353729248,90.78424072265625,97.825439453125,5.208356857299805,3014.0,1014
91.47000122070312,98.40499877929688,6.018098831176758,89.94824981689453,97.75577545166016,4.878031253814697,89.9880599975586,97.4074478149414,5.1416192054748535,3037.0,1015
95.14125061035156,99.22874450683594,5.8130879402160645,94.49642181396484,99.00975799560547,4.554844379425049,94.35211181640625,98.70621490478516,4.946624279022217,2716.0,1016
94.31749725341797,98.99374389648438,5.70894193649292,93.30712890625,98.73606872558594,4.643281936645508,92.98865509033203,98.12898254394531,5.029006004333496,3362.0,1017
95.22624969482422,99.18875122070312,5.8736042976379395,94.46158599853516,98.98487091064453,4.653230667114258,94.2824478149414,98.55693054199219,4.917088508605957,3305.0,1018
94.37749481201172,98.97874450683594,5.792941570281982,93.61564636230469,98.70621490478516,4.605898380279541,93.03343963623047,98.06926727294922,5.1100993156433105,3153.0,1019
94.97624969482422,99.16749572753906,5.789051532745361,94.43670654296875,98.93013763427734,4.576473236083984,93.74005126953125,98.45740509033203,4.93181037902832,4589.0,1020
96.0887451171875,99.38249969482422,5.81465482711792,95.57623291015625,99.2436294555664,4.652286052703857,95.53144836425781,98.95999145507812,5.022805690765381,3267.0,1021
96.6199951171875,99.50249481201172,5.80714225769043,96.35250854492188,99.35808563232422,4.617354869842529,96.07384490966797,99.16899108886719,4.9053568840026855,3186.0,1022
95.3949966430664,99.28624725341797,5.782519817352295,95.0338363647461,99.11425018310547,4.4377665519714355,94.27249145507812,98.72611236572266,4.81156063079834,3610.0,1023
95.60499572753906,99.29624938964844,5.758769989013672,94.90445709228516,99.20382690429688,4.873692512512207,94.6158447265625,98.73606872558594,5.199070930480957,3361.0,1024
95.62874603271484,99.34249877929688,5.797022819519043,95.02886199951172,99.1590347290039,4.637145519256592,94.49143981933594,98.73109436035156,5.054295539855957,3959.0,1025
92.12749481201172,98.34624481201172,6.00655460357666,91.3216552734375,98.04438781738281,4.921156406402588,90.67974090576172,97.42735290527344,5.206695556640625,3084.0,1026
94.01625061035156,98.9012451171875,6.0468926429748535,93.53602600097656,98.71118927001953,5.706392765045166,93.27229309082031,98.4126205444336,5.681458950042725,2724.0,1027
92.59874725341797,98.60749816894531,6.000457763671875,91.64012908935547,98.0742416381836,5.205168724060059,91.46099090576172,97.76074981689453,5.421331405639648,3570.0,1028
93.26874542236328,98.7449951171875,5.960198879241943,92.57563781738281,98.41759490966797,4.807636737823486,92.2969741821289,98.02945709228516,5.107324123382568,3020.0,1029
92.6875,98.51749420166016,5.9585280418396,91.36146545410156,97.89012908935547,4.934271812438965,91.47591400146484,97.5766372680664,5.180484294891357,3493.0,1030
95.06375122070312,99.1875,5.84457540512085,94.67058563232422,98.9400863647461,4.710441589355469,94.21278381347656,98.59175872802734,4.992935657501221,3619.0,1031
93.66874694824219,98.79124450683594,5.9252610206604,92.79458618164062,98.45740509033203,5.636726379394531,92.04817199707031,97.76074981689453,5.858686447143555,3343.0,1032
95.28250122070312,99.2249984741211,5.906632423400879,94.83479309082031,99.03961181640625,4.897155284881592,94.45661163330078,98.72113800048828,5.13334846496582,3007.0,1033
95.125,99.24624633789062,5.853637218475342,94.7253189086914,99.05951690673828,4.7610859870910645,94.6158447265625,98.77587890625,5.02683162689209,3494.0,1034
95.78250122070312,99.32875061035156,5.856008529663086,95.36724090576172,99.1938705444336,4.59752082824707,95.01393127441406,98.87042236328125,4.980749130249023,3792.0,1035
94.83999633789062,99.07499694824219,5.816926002502441,94.09832763671875,98.85051727294922,4.765395641326904,93.68531036376953,98.31309509277344,5.036770343780518,3182.0,1036
94.45999908447266,99.04499816894531,5.813518047332764,93.61067199707031,98.81568908691406,4.692652225494385,92.87420654296875,98.0792236328125,4.897729396820068,3023.0,1037
96.01499938964844,99.4012451171875,5.862371444702148,95.60111236572266,99.27349090576172,4.7306742668151855,95.35728454589844,98.98985290527344,5.114433765411377,3391.0,1038
96.36000061035156,99.48749542236328,5.830871105194092,95.91958618164062,99.35808563232422,4.544132709503174,95.79518127441406,99.04458618164062,5.003686904907227,3656.0,1039
96.22874450683594,99.44249725341797,5.797339916229248,95.81011199951172,99.30831909179688,4.584492206573486,95.5911636352539,98.99980163574219,5.0297441482543945,3191.0,1040
88.60374450683594,97.28374481201172,6.078436374664307,86.98248291015625,96.3475341796875,5.091328144073486,86.57942199707031,95.75537872314453,5.3745036125183105,3492.0,1041
93.28624725341797,98.66999816894531,6.017202377319336,92.62042236328125,98.36286163330078,4.9838690757751465,92.3318099975586,97.96476745605469,5.3276166915893555,4312.0,1042
94.02249908447266,98.90750122070312,6.049149990081787,93.4166030883789,98.71118927001953,4.954225063323975,93.34693908691406,98.25836181640625,5.1660895347595215,4623.0,1043
94.18000030517578,98.89624786376953,6.064041614532471,93.24243927001953,98.65147399902344,6.469414710998535,93.23746490478516,98.3529052734375,6.18178129196167,3437.0,1044
91.27499389648438,98.32875061035156,6.017966270446777,90.14729309082031,97.86524963378906,5.409549713134766,90.33141326904297,97.5467758178711,5.507018566131592,3421.0,1045
95.19999694824219,99.26749420166016,5.880807876586914,94.93929290771484,99.05951690673828,4.7253522872924805,94.54120635986328,98.8355941772461,5.021985054016113,3406.0,1046
95.26124572753906,99.22249603271484,5.890782833099365,94.7601547241211,99.03961181640625,4.722991943359375,94.58599090576172,98.7161636352539,5.0004448890686035,4434.0,1047
95.59249877929688,99.30374908447266,5.881241798400879,95.2527847290039,99.22372436523438,4.885686874389648,94.98407745361328,98.90525817871094,5.190404415130615,3545.0,1048
95.14875030517578,99.15874481201172,5.840256690979004,94.1480941772461,98.95004272460938,4.691831111907959,94.18789672851562,98.64649963378906,5.0829010009765625,3174.0,1049
93.9375,98.91749572753906,5.858919620513916,93.3668441772461,98.76592254638672,4.672210216522217,92.61544799804688,98.08917236328125,5.092073917388916,3131.0,1050
95.21499633789062,99.20499420166016,5.830491065979004,94.60091400146484,98.9699478149414,4.684005260467529,94.32723236083984,98.73109436035156,5.066780090332031,3976.0,1051
94.78374481201172,99.07499694824219,5.867001533508301,93.86943054199219,98.82563781738281,4.716176986694336,93.83956909179688,98.32305145263672,5.089798927307129,2984.0,1052
94.59749603271484,99.04499816894531,5.806839942932129,93.76493072509766,98.76592254638672,4.525189399719238,93.10808563232422,98.22352600097656,4.9253740310668945,3191.0,1053
94.7449951171875,99.04499816894531,5.820365905761719,93.83956909179688,98.77090454101562,4.688166618347168,93.34693908691406,98.29817199707031,5.233030319213867,3609.0,1054
96.11249542236328,99.40249633789062,5.746984004974365,95.49662017822266,99.24861145019531,4.407719135284424,95.34236145019531,98.9699478149414,4.787571907043457,4471.0,1055
90.79124450683594,98.16624450683594,6.0877885818481445,89.97312927246094,97.66620635986328,5.194749355316162,89.89849090576172,97.25816345214844,5.416682243347168,2694.0,1056
91.54374694824219,98.39624786376953,6.091716289520264,90.5453872680664,97.89012908935547,4.9992756843566895,90.58021545410156,97.53184509277344,5.247284412384033,3068.0,1057
92.7699966430664,98.48624420166016,5.9966278076171875,91.8043441772461,98.19864654541016,4.821806907653809,91.5505599975586,97.52687072753906,5.224372863769531,4074.0,1058
93.03499603271484,98.68000030517578,5.970280170440674,92.15764617919922,98.22352600097656,4.997448921203613,91.97352600097656,97.92496490478516,5.1035380363464355,2759.0,1059
92.01499938964844,98.29750061035156,5.984694957733154,90.48567199707031,97.53184509277344,4.92897891998291,90.36126708984375,97.00935363769531,5.178819179534912,3598.0,1060
94.40625,98.9949951171875,5.933986186981201,93.68033599853516,98.7161636352539,4.739078521728516,93.29717254638672,98.25338745117188,5.077578067779541,3005.0,1061
93.48500061035156,98.73249816894531,5.896106719970703,92.5855941772461,98.4375,4.636594772338867,91.88893127441406,97.63634490966797,4.9816060066223145,3016.0,1062
93.95624542236328,98.87625122070312,5.87595796585083,93.13296508789062,98.59674072265625,4.921899795532227,92.73985290527344,97.89012908935547,5.18755578994751,2574.0,1063
95.04249572753906,99.13499450683594,5.8766560554504395,94.35708618164062,98.9699478149414,4.96038818359375,94.18789672851562,98.55194854736328,5.298935890197754,3230.0,1064
93.6137466430664,98.8125,5.849654674530029,93.06827545166016,98.5469741821289,4.661600589752197,92.15267181396484,97.69606018066406,5.044035911560059,3301.0,1065
95.48500061035156,99.25,5.879505157470703,94.85967254638672,99.16401672363281,4.7904839515686035,94.63077545166016,98.8355941772461,5.119363307952881,3281.0,1066
95.30624389648438,99.23500061035156,5.869503974914551,94.78005981445312,99.02965545654297,4.874015808105469,94.43173217773438,98.72611236572266,5.140549182891846,3103.0,1067
95.12749481201172,99.1762466430664,5.806456565856934,94.56608581542969,99.03463745117188,4.6080851554870605,94.03861236572266,98.56687927246094,4.937571048736572,3293.0,1068
93.93124389648438,98.8324966430664,5.78043794631958,93.00856018066406,98.49224090576172,4.631269454956055,92.25218963623047,97.99960327148438,4.919025897979736,3170.0,1069
95.65999603271484,99.29999542236328,5.776358604431152,95.10350799560547,99.19884490966797,4.498423099517822,94.87460327148438,98.81070709228516,4.869491100311279,4255.0,1070
94.10250091552734,98.86750030517578,6.039835453033447,93.6654052734375,98.73109436035156,4.9812750816345215,93.42655181884766,98.26333618164062,5.214315414428711,3366.0,1071
91.74749755859375,98.28250122070312,6.043701171875,90.48567199707031,97.75080108642578,4.954050064086914,90.23188781738281,97.17356872558594,5.2096123695373535,3115.0,1072
91.02499389648438,97.96125030517578,6.049537181854248,89.5650863647461,97.19844818115234,5.610306262969971,89.01771545410156,96.35748291015625,5.635931491851807,3176.0,1073
90.64749908447266,97.90374755859375,6.0197319984436035,88.77886199951172,96.94466400146484,5.158750057220459,88.73407745361328,96.38734436035156,5.308556079864502,3354.0,1074
93.13499450683594,98.65374755859375,6.006088733673096,92.22233581542969,98.26333618164062,5.029153347015381,91.71476745605469,97.87519836425781,5.27470588684082,3353.0,1075
94.23500061035156,99.01874542236328,5.890715599060059,93.61564636230469,98.74104309082031,4.624277114868164,93.40664672851562,98.39271545410156,4.966488361358643,3565.0,1076
94.58124542236328,99.08124542236328,5.960745811462402,93.92416381835938,98.77090454101562,4.745402812957764,93.79975891113281,98.39768981933594,5.068631649017334,3492.0,1077
95.38749694824219,99.27749633789062,6.011838436126709,94.95919799804688,99.07942199707031,4.897116184234619,94.75518035888672,98.8007583618164,5.350899696350098,3319.0,1078
95.45249938964844,99.25749969482422,5.896303176879883,94.8099136352539,99.0246810913086,4.899992942810059,94.53125,98.78582763671875,5.137274265289307,3281.0,1079
93.5062484741211,98.72249603271484,5.839442253112793,92.65525817871094,98.39768981933594,4.774284362792969,91.97850799560547,97.78065490722656,5.1051459312438965,3209.0,1080
94.12874603271484,98.94874572753906,5.938763618469238,93.30215454101562,98.65147399902344,4.776856422424316,92.50597381591797,98.00955200195312,5.134308338165283,3022.0,1081
95.41500091552734,99.25249481201172,5.863394737243652,95.09355163574219,99.1590347290039,4.5817551612854,94.60091400146484,98.82563781738281,4.948999404907227,3413.0,1082
95.17874908447266,99.15874481201172,5.901010513305664,94.52627563476562,99.08937072753906,4.815814018249512,94.07344818115234,98.52706909179688,5.154743194580078,3397.0,1083
94.37625122070312,99.03499603271484,5.8126606941223145,93.53602600097656,98.64152526855469,4.590702056884766,93.1130599975586,98.0792236328125,4.931631565093994,3052.0,1084
95.8637466430664,99.36874389648438,5.915688991546631,95.38216400146484,99.16899108886719,4.599785804748535,95.17317199707031,98.95999145507812,5.0381975173950195,4634.0,1085
93.72374725341797,98.8125,6.078648090362549,92.67018127441406,98.58678436279297,4.987156391143799,92.93392181396484,98.11903381347656,5.165266990661621,3352.0,1086
95.14999389648438,99.19124603271484,6.129066467285156,94.58599090576172,98.9400863647461,5.877506256103516,94.46656036376953,98.67635345458984,5.678394794464111,3409.0,1087
93.85374450683594,98.89999389648438,6.120369911193848,93.20760345458984,98.77090454101562,5.005986213684082,92.8841552734375,98.23845672607422,5.259720802307129,3310.0,1088
95.04374694824219,99.1137466430664,6.134644985198975,94.38196563720703,98.945068359375,6.0748701095581055,94.362060546875,98.68132781982422,6.153210163116455,3444.0,1089
94.55500030517578,99.00875091552734,6.08912467956543,93.72014617919922,98.6912841796875,5.032618522644043,93.6654052734375,98.44745635986328,5.2698822021484375,3102.0,1090
95.30999755859375,99.20874786376953,6.057399749755859,94.7601547241211,99.01473236083984,5.478217124938965,94.80493927001953,98.73109436035156,5.523994445800781,3211.0,1091
93.80874633789062,98.79750061035156,6.1736884117126465,92.4661636352539,98.268310546875,5.471073150634766,92.41142272949219,97.91998291015625,5.459592342376709,3237.0,1092
94.24749755859375,98.98999786376953,6.043097019195557,93.29717254638672,98.67137908935547,5.0778422355651855,93.16779327392578,98.40764617919922,5.2977752685546875,3331.0,1093
92.20874786376953,98.64999389648438,6.0684919357299805,91.2121810913086,98.1886978149414,4.7712225914001465,91.65505981445312,97.84037017822266,5.084690093994141,2985.0,1094
94.48374938964844,99.01749420166016,6.02606725692749,93.74005126953125,98.70123291015625,8.911060333251953,93.59076690673828,98.48725891113281,9.079293251037598,3261.0,1095
95.55999755859375,99.30374908447266,5.864294528961182,95.02388763427734,99.0545425415039,4.68141508102417,94.71537017822266,98.83061218261719,4.9784135818481445,3359.0,1096
94.6937484741211,99.19124603271484,5.933462619781494,94.1978530883789,98.86544799804688,4.632378101348877,93.9789047241211,98.70621490478516,5.011091709136963,3519.0,1097
95.77874755859375,99.33499908447266,5.931334018707275,95.16819763183594,99.1391372680664,4.838355541229248,95.038818359375,98.91023254394531,5.162227153778076,3230.0,1098
96.0374984741211,99.44999694824219,5.928131103515625,95.57125854492188,99.25856018066406,4.874769687652588,95.12340545654297,98.9649658203125,5.196649551391602,3238.0,1099
95.25374603271484,99.1824951171875,5.889914512634277,94.43173217773438,98.90028381347656,4.5983452796936035,94.1679916381836,98.56190490722656,4.97368049621582,3264.0,1100
95.54374694824219,99.28499603271484,5.894587993621826,95.04379272460938,99.06946563720703,4.586826801300049,94.91441345214844,98.79080200195312,4.870249271392822,3364.0,1101
94.59124755859375,99.02874755859375,5.877821922302246,93.8594741821289,98.67137908935547,4.705143451690674,93.04339599609375,98.17376708984375,5.03317928314209,3344.0,1102
95.91624450683594,99.38874816894531,5.912347793579102,95.3722152709961,99.22372436523438,4.652700901031494,95.35231018066406,98.99482727050781,4.947254657745361,4145.0,1103
94.8012466430664,99.11499786376953,5.992918491363525,93.90924072265625,98.8007583618164,4.663282871246338,93.35688781738281,98.20860290527344,5.074505805969238,3733.0,1104
94.9324951171875,99.09249877929688,5.887030124664307,94.03363800048828,98.84554290771484,4.666871070861816,93.52607727050781,98.31807708740234,5.039481163024902,4294.0,1105
90.67874908447266,98.0625,6.047836780548096,89.46556854248047,97.60649108886719,4.8533196449279785,89.36604309082031,97.1536636352539,5.127564430236816,2945.0,1106
91.91374969482422,98.32249450683594,6.048704624176025,90.71955108642578,97.78065490722656,5.031585693359375,90.53543090820312,97.43232727050781,5.26452112197876,4396.0,1107
92.35874938964844,98.44999694824219,6.038756370544434,91.53562927246094,97.97969818115234,4.8475189208984375,90.73944854736328,97.33778381347656,5.1284637451171875,3162.0,1108
93.16500091552734,98.63249969482422,6.038696765899658,92.1078872680664,98.29817199707031,6.7287068367004395,92.01333618164062,97.79558563232422,6.626123428344727,3084.0,1109
91.47124481201172,98.22874450683594,6.0293965339660645,90.0726547241211,97.64132690429688,5.049152374267578,90.27667236328125,97.19347381591797,5.204737186431885,3167.0,1110
91.07624816894531,97.99374389648438,6.031423091888428,89.38594818115234,97.1287841796875,5.183828830718994,89.15206909179688,96.53164672851562,5.365409851074219,2958.0,1111
91.68875122070312,98.16500091552734,6.042320728302002,89.9880599975586,97.4074478149414,5.078147888183594,89.34613800048828,96.601318359375,5.287550926208496,3268.0,1112
92.4437484741211,98.49624633789062,5.995402812957764,91.30175018310547,97.9697494506836,5.0838494300842285,90.8787841796875,97.39251708984375,5.340817928314209,3667.0,1113
92.54499816894531,98.47249603271484,6.024594783782959,91.16242218017578,97.79558563232422,5.171380519866943,91.25199127197266,97.61146545410156,5.3846235275268555,3086.0,1114
