train_top1,train_top5,train_loss,valid_top1,valid_top5,valid_loss,test_top1,test_top5,test_loss,time_elapsed,file_id
74.3074951171875,97.13624572753906,2.6966593265533447,43.01353454589844,78.47332763671875,3.4681193828582764,49.86564636230469,84.92735290527344,3.3778600692749023,4535.0,295
74.17124938964844,97.04249572753906,2.712867021560669,43.88933181762695,78.51313781738281,3.71697998046875,50.507564544677734,85.37022399902344,3.5188333988189697,4576.0,296
74.07249450683594,96.94499969482422,2.7610487937927246,44.30234909057617,79.84175872802734,3.436126947402954,50.12937927246094,84.8775863647461,3.3002047538757324,5420.0,297
73.60499572753906,96.96249389648438,2.726097822189331,44.357086181640625,79.27945709228516,3.606783866882324,51.41819381713867,85.67874145507812,3.474747896194458,4655.0,298
73.42874908447266,96.70375061035156,2.7738709449768066,44.38694381713867,79.7720947265625,3.492635726928711,50.53244400024414,85.01194763183594,3.39878249168396,4411.0,299
73.09624481201172,96.66999816894531,2.7586638927459717,44.48149108886719,79.86663818359375,3.468439817428589,50.955413818359375,86.106689453125,3.345521926879883,5210.0,300
74.20500183105469,97.01124572753906,2.717482089996338,44.94924545288086,80.09554290771484,4.045045852661133,51.841163635253906,86.26094818115234,3.7631654739379883,4862.0,301
74.29249572753906,96.98749542236328,2.7591683864593506,45.1035041809082,80.22492218017578,3.599362850189209,50.38813781738281,85.56926727294922,3.570934534072876,5165.0,302
73.73500061035156,96.78499603271484,2.7637362480163574,45.337379455566406,80.4438705444336,3.5544087886810303,52.11982727050781,86.53961181640625,3.371504783630371,5068.0,303
73.34749603271484,96.7699966430664,2.7556653022766113,44.894508361816406,79.53821563720703,3.7826919555664062,51.9655647277832,85.72352600097656,3.5154552459716797,6092.0,304
73.61000061035156,96.84624481201172,2.7211759090423584,43.411624908447266,79.66759490966797,3.650508165359497,50.2935905456543,85.17118072509766,3.545928716659546,4468.0,305
73.06124877929688,96.74124908447266,2.7272520065307617,44.093353271484375,79.14012908935547,3.3144400119781494,50.875797271728516,85.05673217773438,3.2774088382720947,4876.0,306
72.60499572753906,96.44124603271484,2.7709391117095947,43.511146545410156,78.68232727050781,3.438227415084839,50.89570236206055,85.1811294555664,3.3561251163482666,4339.0,307
73.51499938964844,96.82499694824219,2.7348790168762207,43.655452728271484,79.63774108886719,3.6666629314422607,50.80115509033203,85.75338745117188,3.4503026008605957,4161.0,308
73.5824966430664,96.80374908447266,2.780722141265869,44.22770690917969,79.25457763671875,3.842695713043213,50.37321090698242,85.42993927001953,3.570957899093628,4086.0,309
72.68000030517578,96.40999603271484,2.767636775970459,43.65047836303711,79.24960327148438,3.3262851238250732,49.711387634277344,85.50955200195312,3.2449283599853516,4455.0,310
73.54624938964844,96.9437484741211,2.721919298171997,44.088375091552734,78.64749145507812,3.421266555786133,50.527469635009766,85.1313705444336,3.336484432220459,5434.0,311
73.70249938964844,96.88249969482422,2.790447950363159,44.60091781616211,79.74224090576172,3.9361886978149414,50.88077163696289,85.86783599853516,3.7822861671447754,4412.0,312
72.37749481201172,96.51874542236328,2.7710304260253906,45.09852600097656,80.18511199951172,3.665468692779541,50.194068908691406,85.44984436035156,3.4897310733795166,4828.0,313
73.4375,96.62249755859375,2.7669429779052734,45.53642654418945,79.93132781982422,3.496089220046997,51.706809997558594,85.97233581542969,3.381432056427002,5587.0,314
71.15874481201172,96.17250061035156,2.74174427986145,43.426551818847656,78.52308654785156,3.536729335784912,50.12440490722656,84.40486145019531,3.3967044353485107,5179.0,315
72.60374450683594,96.55374908447266,2.7375454902648926,43.50119400024414,78.6524658203125,3.4034602642059326,50.278663635253906,85.28065490722656,3.304135799407959,4871.0,316
71.36499786376953,96.07875061035156,2.7614855766296387,44.18292236328125,79.0505599975586,3.471301555633545,51.273887634277344,86.05194854736328,3.4057209491729736,4882.0,317
72.58000183105469,96.53125,2.741591453552246,43.988853454589844,78.93611145019531,3.7138609886169434,50.97034454345703,85.50457763671875,3.5241520404815674,5106.0,318
71.54999542236328,96.23500061035156,2.785019874572754,44.2127799987793,79.36405181884766,3.3688600063323975,50.756370544433594,86.31070709228516,3.2696359157562256,4764.0,319
72.44999694824219,96.42374420166016,2.7691197395324707,44.09832763671875,79.51333618164062,3.5709657669067383,50.89570236206055,85.28065490722656,3.3976428508758545,4607.0,320
72.45500183105469,96.64749908447266,2.7388229370117188,44.441680908203125,79.18988800048828,3.388152837753296,50.28861618041992,85.61405181884766,3.2782652378082275,3993.0,321
71.49749755859375,96.20499420166016,2.775865316390991,44.22770690917969,79.04060363769531,3.6841349601745605,51.07981872558594,85.78324127197266,3.463688373565674,5219.0,322
72.53125,96.41999816894531,2.767202377319336,43.725120544433594,79.77706909179688,3.455995559692383,50.31847381591797,85.47472381591797,3.3887884616851807,4441.0,323
72.57875061035156,96.57749938964844,2.7664883136749268,44.55115509033203,79.86663818359375,3.543757677078247,51.50278854370117,85.73348236083984,3.507749557495117,4063.0,324
70.06624603271484,95.65374755859375,2.7847182750701904,43.17277145385742,78.56787872314453,3.5930142402648926,50.97034454345703,85.72850799560547,3.5388600826263428,5410.0,325
69.69874572753906,95.48624420166016,2.779799461364746,43.426551818847656,78.4882583618164,3.488696575164795,49.98507308959961,85.6041030883789,3.270719051361084,5495.0,326
70.94874572753906,96.00875091552734,2.7916953563690186,45.13336181640625,79.35907745361328,3.489100456237793,50.343353271484375,86.0818099975586,3.431873083114624,4768.0,327
69.73124694824219,95.58124542236328,2.795597553253174,43.89430618286133,79.16500854492188,3.3495938777923584,50.70163345336914,85.36027526855469,3.2964816093444824,4415.0,328
70.75749969482422,95.93000030517578,2.8013057708740234,44.093353271484375,79.65267181396484,3.559368133544922,50.238853454589844,84.84275817871094,3.4424357414245605,4375.0,329
70.65874481201172,95.79124450683594,2.79268479347229,44.4466552734375,79.29936218261719,3.831822633743286,51.970542907714844,85.56429290771484,3.7569432258605957,6639.0,330
70.0062484741211,95.75249481201172,2.7847445011138916,44.506370544433594,79.73228454589844,3.5578432083129883,50.507564544677734,85.62400817871094,3.438509941101074,4601.0,331
70.90249633789062,95.83499908447266,2.7811849117279053,44.08340072631836,79.80194854736328,3.473262071609497,51.119625091552734,85.6041030883789,3.3352630138397217,4073.0,332
70.50249481201172,95.89374542236328,2.7786619663238525,44.83479309082031,79.36405181884766,3.555074691772461,51.308719635009766,86.445068359375,3.3044798374176025,4323.0,333
70.70874786376953,95.77249908447266,2.785290241241455,44.292396545410156,79.75716400146484,3.5908102989196777,50.278663635253906,85.56926727294922,3.381075859069824,4948.0,334
74.41749572753906,97.13999938964844,2.7492880821228027,43.1777458190918,78.22949981689453,3.724708080291748,50.338375091552734,85.6588363647461,3.5664660930633545,4731.0,335
74.82875061035156,97.20124816894531,2.7693865299224854,43.75497817993164,79.09534454345703,3.5429422855377197,50.626991271972656,84.59892272949219,3.3909904956817627,4924.0,336
74.52249908447266,97.03874969482422,2.785168170928955,42.978702545166016,78.76194763183594,3.4587135314941406,50.791202545166016,85.28065490722656,3.2870407104492188,4794.0,337
74.1812515258789,97.01499938964844,2.774500608444214,43.491241455078125,79.518310546875,3.791382312774658,49.75119400024414,85.47969818115234,3.665614366531372,5254.0,338
74.01249694824219,96.98999786376953,2.765821933746338,44.01871109008789,79.7123794555664,3.492295980453491,50.671775817871094,85.80812072753906,3.357508659362793,5042.0,339
74.25125122070312,97.0687484741211,2.763315439224243,41.814292907714844,78.17974090576172,3.4806883335113525,49.96516799926758,84.8228530883789,3.399965763092041,4657.0,340
74.1624984741211,96.99624633789062,2.795161485671997,42.70501708984375,78.04537963867188,3.357795476913452,50.21894836425781,84.57902526855469,3.2750020027160645,4476.0,341
73.84874725341797,96.95249938964844,2.784614086151123,42.779659271240234,78.49820709228516,3.397801637649536,50.33340072631836,85.27568054199219,3.25742244720459,4964.0,342
73.13499450683594,96.73500061035156,2.7847368717193604,44.06349563598633,79.06050872802734,3.5972185134887695,51.14948272705078,85.52448272705078,3.432997465133667,4928.0,343
73.89749908447266,96.94124603271484,2.7724413871765137,43.929141998291016,79.97611236572266,3.27980375289917,50.98029708862305,85.53443908691406,3.2252345085144043,3930.0,344
72.8387451171875,96.76874542236328,2.764000415802002,42.12778854370117,78.36385345458984,3.4781923294067383,49.392913818359375,83.98686218261719,3.457066297531128,5184.0,345
73.18374633789062,96.81375122070312,2.801028251647949,42.74482727050781,78.30413818359375,3.6748034954071045,49.86066818237305,84.94725799560547,3.5788722038269043,5828.0,346
72.55249786376953,96.45624542236328,2.787152051925659,41.53065490722656,77.99562072753906,3.7050139904022217,50.44784927368164,84.86763763427734,3.42440128326416,3939.0,347
73.52375030517578,96.83499908447266,2.7813808917999268,43.87440490722656,79.37400817871094,3.509984254837036,50.41799545288086,85.0965347290039,3.4199371337890625,4117.0,348
73.32624816894531,96.87749481201172,2.792776107788086,43.30215072631836,79.50338745117188,3.9087183475494385,49.50238800048828,84.69844818115234,3.752432107925415,4655.0,349
71.45500183105469,96.28374481201172,2.779273271560669,42.874202728271484,77.89112091064453,3.486694097518921,49.26353454589844,84.66361236572266,3.3894171714782715,4676.0,350
70.96875,96.04499816894531,2.7985117435455322,41.38634490966797,77.81648254394531,3.2743449211120605,49.41779708862305,84.52428436279297,3.222428798675537,4161.0,351
72.47249603271484,96.46499633789062,2.7961466312408447,42.90406036376953,78.55792236328125,3.5243968963623047,50.263736724853516,84.3152847290039,3.5583229064941406,4311.0,352
72.29249572753906,96.5262451171875,2.7981927394866943,42.1875,78.00059509277344,3.523886203765869,49.28841781616211,84.19586181640625,3.4164533615112305,5200.0,353
72.29124450683594,96.48624420166016,2.790672540664673,43.242435455322266,78.74701690673828,3.6939620971679688,49.83578872680664,84.5193099975586,3.5452780723571777,4853.0,354
68.92749786376953,95.17749786376953,2.8484270572662354,42.74980163574219,78.08518981933594,3.7364025115966797,49.26353454589844,84.21576690673828,3.5538034439086914,4119.0,355
70.37124633789062,95.8074951171875,2.8060131072998047,43.06827163696289,78.36882781982422,3.556992530822754,50.99522399902344,85.12639617919922,3.44271183013916,4082.0,356
70.3012466430664,95.75374603271484,2.8034536838531494,44.3222541809082,78.91122436523438,3.363067388534546,49.98507308959961,84.80792236328125,3.286478042602539,4810.0,357
70.29750061035156,95.75,2.8012402057647705,43.78483200073242,79.42376708984375,3.4890148639678955,49.55215072631836,84.44964599609375,3.403254985809326,4717.0,358
69.89250183105469,95.72624969482422,2.80768084526062,43.15286636352539,79.24960327148438,3.5965218544006348,50.955413818359375,85.59912872314453,3.4540770053863525,4891.0,359
74.31124877929688,97.13874816894531,2.681760549545288,44.83977127075195,80.04578399658203,3.6983470916748047,51.91082763671875,86.59932708740234,3.564486503601074,11947.0,360
75.88249969482422,97.54124450683594,2.6836609840393066,45.71059036254883,80.8917236328125,3.84175968170166,52.74184036254883,86.17137908935547,3.5218987464904785,13819.0,361
75.0199966430664,97.32499694824219,2.68165922164917,46.64609909057617,81.36444854736328,3.6257052421569824,52.1347541809082,86.11166381835938,3.491736650466919,21062.0,362
74.29000091552734,97.04374694824219,2.706073522567749,45.237857818603516,79.12022399902344,3.783254861831665,51.91580581665039,85.54438781738281,3.5959558486938477,29398.0,363
72.61000061035156,96.54874420166016,2.760911226272583,46.07384490966797,80.7225341796875,3.513833999633789,52.358680725097656,86.43013763427734,3.3968777656555176,37024.0,364
73.22249603271484,96.83625030517578,2.682651996612549,44.894508361816406,79.61286163330078,3.4400222301483154,51.587379455566406,86.01214599609375,3.2901124954223633,9939.0,365
73.67874908447266,96.95249938964844,2.6789610385894775,45.50159454345703,80.76234436035156,3.6651246547698975,51.622215270996094,86.66401672363281,3.5157952308654785,11998.0,366
75.06999969482422,97.29750061035156,2.690091609954834,46.203224182128906,80.43889617919922,3.2684743404388428,52.20939636230469,85.84295654296875,3.2263083457946777,13906.0,367
73.5687484741211,96.8187484741211,2.7251029014587402,47.95979309082031,81.91182708740234,3.6274056434631348,53.363853454589844,86.48985290527344,3.3469603061676025,22265.0,368
71.2762451171875,96.05249786376953,2.7755396366119385,45.53144836425781,80.16520690917969,3.6223013401031494,52.56767654418945,85.86286163330078,3.268552303314209,29183.0,369
72.65499877929688,96.58499908447266,2.7147693634033203,44.590965270996094,79.49840545654297,3.4122393131256104,51.67695236206055,85.63395690917969,3.265432596206665,8113.0,370
72.97249603271484,96.55249786376953,2.703745126724243,46.13356018066406,80.46875,4.87607479095459,52.46815490722656,86.86803436279297,4.37572717666626,9949.0,371
72.91500091552734,96.65249633789062,2.7115697860717773,45.53144836425781,80.99124145507812,3.6472549438476562,53.09514236450195,87.42536163330078,3.3179259300231934,12320.0,372
74.06749725341797,96.9637451171875,2.7228519916534424,46.46198272705078,81.862060546875,3.6429121494293213,53.24940490722656,86.68889617919922,3.4133405685424805,14514.0,373
70.72124481201172,95.88249969482422,2.777799129486084,45.53144836425781,80.18511199951172,3.7330172061920166,53.204620361328125,86.05194854736328,3.529792547225952,21898.0,374
71.98124694824219,96.31375122070312,2.7675740718841553,45.34235763549805,80.08061218261719,3.735109806060791,51.9406852722168,86.79339599609375,3.4571125507354736,6547.0,375
71.97000122070312,96.30249786376953,2.76360821723938,45.939491271972656,81.11564636230469,3.9152326583862305,52.71198272705078,86.76850891113281,3.6617770195007324,8371.0,376
71.83999633789062,96.29874420166016,2.7486732006073,46.11365509033203,81.10569763183594,3.6463685035705566,53.08021545410156,86.50477600097656,3.418686866760254,10439.0,377
71.37625122070312,96.13624572753906,2.76627779006958,46.50676727294922,81.32464599609375,3.814755916595459,52.18451690673828,86.01712036132812,3.637251377105713,12461.0,378
71.49250030517578,96.0824966430664,2.802013874053955,44.71536636352539,80.50856018066406,3.651902914047241,52.92097854614258,85.85787963867188,3.4067137241363525,14182.0,379
71.97124481201172,96.39374542236328,2.700275182723999,44.94924545288086,80.33439636230469,3.840426445007324,53.015525817871094,85.62898254394531,3.799575090408325,9520.0,380
73.74874877929688,96.95375061035156,2.682490110397339,45.924564361572266,80.20004272460938,3.4796574115753174,53.035430908203125,86.37042236328125,3.2772648334503174,10208.0,381
74.79374694824219,97.24624633789062,2.6957156658172607,45.7155647277832,81.61823272705078,4.052918434143066,53.448448181152344,86.57444763183594,3.670783758163452,12207.0,382
73.10749816894531,96.72874450683594,2.7060694694519043,46.87997817993164,81.59832763671875,3.405214786529541,53.3787841796875,86.29578399658203,3.2150638103485107,19202.0,383
70.7699966430664,95.85499572753906,2.752838134765625,45.15326690673828,81.36943054199219,4.335543155670166,52.26413345336914,86.1315689086914,4.224648475646973,27339.0,384
71.42749786376953,96.14624786376953,2.7180254459381104,45.09355163574219,80.02090454101562,3.3299522399902344,51.50776290893555,85.39510345458984,3.2017178535461426,7848.0,385
72.90499877929688,96.56499481201172,2.7086427211761475,45.72551727294922,80.36425018310547,3.533782720565796,51.303741455078125,85.8777847290039,3.3284435272216797,8241.0,386
72.34375,96.49874877929688,2.7063350677490234,46.51174545288086,80.95641326904297,3.4809482097625732,53.35887908935547,86.57942199707031,3.2916128635406494,10590.0,387
73.77375030517578,96.86750030517578,2.725778341293335,44.53125,79.97611236572266,3.6802027225494385,51.68192672729492,86.2161636352539,3.5381147861480713,12362.0,388
69.74124908447266,95.51749420166016,2.7625174522399902,45.999202728271484,80.83698272705078,3.5200953483581543,52.587581634521484,86.35051727294922,3.2076711654663086,19778.0,389
71.10374450683594,95.87749481201172,2.7551238536834717,44.67555618286133,79.69247436523438,3.5232198238372803,51.42316818237305,85.9972152709961,3.3322222232818604,6319.0,390
71.6812515258789,96.22999572753906,2.7634942531585693,46.4719352722168,81.18033599853516,3.531017541885376,53.304141998291016,86.6938705444336,3.3263843059539795,6405.0,391
71.23374938964844,96.10874938964844,2.741098165512085,46.13356018066406,81.23506927490234,3.386897325515747,52.57762908935547,87.27110290527344,3.1134233474731445,8350.0,392
70.77124786376953,95.84124755859375,2.755244731903076,46.30772399902344,81.05095672607422,3.492178201675415,52.512939453125,86.68392181396484,3.3326969146728516,10620.0,393
69.88249969482422,95.5374984741211,2.7790048122406006,45.670780181884766,80.09554290771484,3.7386727333068848,52.22930145263672,85.86286163330078,3.419722557067871,12809.0,394
70.7137451171875,95.82999420166016,2.7114665508270264,44.55115509033203,80.22989654541016,3.557197093963623,50.457801818847656,85.74840545654297,3.3341808319091797,7371.0,395
70.95874786376953,95.9887466430664,2.7106282711029053,46.16341781616211,80.17018127441406,3.565457344055176,52.07503890991211,86.6391372680664,3.333122968673706,7874.0,396
72.77124786376953,96.54000091552734,2.7190797328948975,46.40724563598633,81.10071563720703,3.968341827392578,53.234474182128906,86.51473236083984,3.5799293518066406,8391.0,397
73.1187515258789,96.68875122070312,2.7193257808685303,45.61106872558594,79.89649963378906,3.41833233833313,53.712181091308594,86.81827545166016,3.229602813720703,10662.0,398
69.13499450683594,95.31624603271484,2.7717196941375732,44.91938781738281,81.01114654541016,3.893357276916504,51.37838363647461,85.37022399902344,3.7531368732452393,18513.0,399
69.91999816894531,95.57499694824219,2.7658140659332275,44.620819091796875,79.04060363769531,3.3833093643188477,50.875797271728516,85.2159652709961,3.330132484436035,5590.0,400
70.32875061035156,95.61874389648438,2.7602221965789795,44.710391998291016,80.8867416381836,3.5799245834350586,51.22909927368164,85.70362091064453,3.45832896232605,6119.0,401
71.3375015258789,96.07624816894531,2.770320415496826,45.21297836303711,80.20004272460938,3.534851551055908,51.054935455322266,85.97731018066406,3.3812248706817627,6755.0,402
70.63375091552734,95.85250091552734,2.771538496017456,46.91481018066406,81.50875854492188,4.026820182800293,53.403663635253906,86.75358581542969,3.724031686782837,8751.0,403
69.1812515258789,95.3637466430664,2.7737865447998047,45.76532745361328,80.47372436523438,3.5001680850982666,52.333797454833984,85.74840545654297,3.394287109375,10599.0,404
68.8699951171875,95.17749786376953,2.7681832313537598,44.974124908447266,80.2199478149414,3.521597146987915,52.04020690917969,85.73845672607422,3.2807512283325195,5979.0,405
69.26124572753906,95.29000091552734,2.7639291286468506,46.501792907714844,81.0857925415039,4.171157360076904,51.652069091796875,86.20123291015625,3.776167869567871,5631.0,406
69.48500061035156,95.37625122070312,2.756819725036621,45.421974182128906,80.31449127197266,3.2758240699768066,52.82643508911133,86.05194854736328,3.167468786239624,6217.0,407
70.94499969482422,95.92124938964844,2.7824296951293945,46.46198272705078,81.48387908935547,4.379440784454346,53.28921127319336,85.62400817871094,4.027256011962891,6842.0,408
68.82249450683594,95.14749908447266,2.806278944015503,46.66102600097656,80.79717254638672,4.045846462249756,51.393314361572266,86.1315689086914,3.8639161586761475,8787.0,409
78.4262466430664,98.26499938964844,2.6572017669677734,44.526275634765625,80.14032745361328,3.425729274749756,51.17436218261719,85.41500854492188,3.3329339027404785,5058.0,410
77.72999572753906,98.10874938964844,2.656803607940674,45.38216781616211,80.90664672851562,3.652412176132202,51.642120361328125,86.24601745605469,3.5482683181762695,6368.0,411
77.40874481201172,97.8699951171875,2.6844351291656494,44.9940299987793,79.9164047241211,3.523179531097412,51.87599563598633,86.4699478149414,3.3637239933013916,8109.0,412
77.10874938964844,97.74124908447266,2.7270290851593018,45.924564361572266,80.28961181640625,3.3311989307403564,52.28901290893555,86.57444763183594,3.2143404483795166,10150.0,413
78.74624633789062,98.26124572753906,2.653933048248291,46.088775634765625,81.65306854248047,3.648158073425293,52.37360763549805,87.26114654541016,3.4534912109375,8266.0,414
78.57499694824219,98.20999908447266,2.684751033782959,46.551551818847656,80.91162872314453,3.6069822311401367,52.358680725097656,87.31090545654297,3.424025774002075,10307.0,415
78.10874938964844,98.03499603271484,2.725447416305542,45.770301818847656,81.16043090820312,3.869149684906006,51.95063781738281,85.86286163330078,3.7297091484069824,12438.0,416
77.67499542236328,98.00875091552734,2.6744961738586426,45.41699981689453,80.33439636230469,4.454465389251709,52.2193489074707,86.34554290771484,4.136926174163818,17643.0,417
77.60250091552734,97.88999938964844,2.7289276123046875,45.387142181396484,80.5533447265625,3.751478910446167,52.423370361328125,86.67396545410156,3.5438854694366455,19385.0,418
76.74624633789062,97.65874481201172,2.7396786212921143,44.48646545410156,80.20004272460938,3.9516940116882324,52.26413345336914,86.12659454345703,3.610459327697754,28079.0,419
75.88749694824219,97.63499450683594,2.653207540512085,43.80473709106445,78.56787872314453,3.3843138217926025,51.059913635253906,86.2161636352539,3.293898820877075,4655.0,420
77.98500061035156,98.10874938964844,2.6786603927612305,45.58121109008789,80.28961181640625,3.2933058738708496,51.706809997558594,86.76850891113281,3.1871819496154785,5098.0,421
76.79750061035156,97.8012466430664,2.693267583847046,44.7402458190918,80.20501708984375,3.9089465141296387,51.77647399902344,86.43013763427734,3.5566134452819824,6422.0,422
75.53499603271484,97.44625091552734,2.7372939586639404,45.506568908691406,80.41899108886719,3.7992751598358154,50.890724182128906,86.13654327392578,3.550790309906006,8280.0,423
77.95375061035156,98.15499877929688,2.656812906265259,44.889530181884766,80.45381927490234,3.3394391536712646,50.82603454589844,86.51970672607422,3.1861019134521484,6543.0,424
76.875,97.79124450683594,2.6920523643493652,45.058719635009766,80.5533447265625,3.488845109939575,51.86106872558594,86.887939453125,3.3235905170440674,8178.0,425
76.03874969482422,97.51874542236328,2.724235773086548,45.392120361328125,80.73746490478516,3.584789991378784,51.60231018066406,86.48985290527344,3.3926045894622803,10215.0,426
78.04999542236328,98.0199966430664,2.6951816082000732,45.13336181640625,81.04598236083984,4.257322311401367,52.04020690917969,86.48985290527344,3.849740743637085,10332.0,427
77.69499969482422,97.89875030517578,2.7415361404418945,46.118629455566406,80.85191345214844,3.5496530532836914,52.00040054321289,85.8777847290039,3.3464767932891846,12679.0,428
76.34375,97.57875061035156,2.740429162979126,45.41699981689453,80.6976547241211,3.414219617843628,51.900875091552734,86.48487091064453,3.409288167953491,19714.0,429
74.93624877929688,97.30500030517578,2.6838016510009766,44.16301727294922,79.02069854736328,3.404879570007324,49.63176727294922,85.56429290771484,3.296168327331543,4602.0,430
75.22624969482422,97.44499969482422,2.6905694007873535,44.625797271728516,79.42874145507812,3.3839876651763916,50.587181091308594,85.70860290527344,3.2842092514038086,6788.0,431
76.86624908447266,97.76749420166016,2.7066218852996826,44.10330581665039,80.00597381591797,3.6094870567321777,51.303741455078125,86.68392181396484,3.4211018085479736,5102.0,432
74.49124908447266,97.11624908447266,2.7469847202301025,45.23288345336914,79.37400817871094,3.9501798152923584,51.806331634521484,86.42516326904297,3.75217604637146,6287.0,433
75.69124603271484,97.5512466430664,2.6782851219177246,45.820064544677734,80.83698272705078,3.5111687183380127,51.3535041809082,86.64411163330078,3.4147756099700928,6039.0,434
77.19625091552734,97.86124420166016,2.6849873065948486,44.725318908691406,80.5533447265625,3.709562063217163,51.572452545166016,86.74861145019531,3.3584470748901367,6509.0,435
75.0512466430664,97.23500061035156,2.726818799972534,46.19824981689453,80.96138763427734,3.610631227493286,53.51313781738281,87.32086181640625,3.3316922187805176,8551.0,436
76.98249816894531,97.85749816894531,2.699380397796631,44.81986618041992,80.46377563476562,3.9552831649780273,51.119625091552734,86.18132781982422,3.7459309101104736,8985.0,437
75.55999755859375,97.34749603271484,2.7315876483917236,46.0091552734375,81.4789047241211,3.4612812995910645,52.522891998291016,86.6341552734375,3.288931131362915,10355.0,438
77.26750183105469,97.70249938964844,2.7567949295043945,46.352508544921875,81.25497436523438,3.579481840133667,52.871219635009766,86.52965545654297,3.412541627883911,12454.0,439
74.55874633789062,97.20375061035156,2.740548610687256,44.76512908935547,79.53324127197266,3.4322433471679688,51.204219818115234,85.73845672607422,3.3815484046936035,4472.0,440
74.38999938964844,97.10624694824219,2.7327895164489746,44.83977127075195,80.22492218017578,3.5585789680480957,51.50278854370117,86.445068359375,3.34588623046875,4621.0,441
74.21125030517578,97.04750061035156,2.740605115890503,44.84474563598633,80.53841400146484,3.35530948638916,51.84613800048828,86.12659454345703,3.253434181213379,4664.0,442
75.31499481201172,97.24749755859375,2.7587528228759766,45.12838363647461,79.84673309326172,3.3090314865112305,51.905853271484375,86.94267272949219,3.1820740699768066,5038.0,443
74.54374694824219,97.1937484741211,2.715026378631592,45.158241271972656,81.1902847290039,3.5249762535095215,51.27886199951172,86.36544799804688,3.5481584072113037,5693.0,444
74.29624938964844,97.05999755859375,2.7221405506134033,46.66102600097656,81.65804290771484,3.541055679321289,53.22452163696289,86.87300872802734,3.456727981567383,6103.0,445
75.20624542236328,97.27375030517578,2.7562403678894043,46.61126708984375,81.53363800048828,4.044845104217529,53.35887908935547,86.6938705444336,3.6643292903900146,6599.0,446
74.53499603271484,97.11874389648438,2.7279462814331055,45.59613800048828,81.57842254638672,3.6260900497436523,52.36365509033203,86.68889617919922,3.3548126220703125,8050.0,447
74.8949966430664,97.23749542236328,2.7473442554473877,45.95441818237305,80.95641326904297,3.664565324783325,52.707008361816406,86.39530181884766,3.2919211387634277,8758.0,448
75.17124938964844,97.20624542236328,2.765643358230591,46.60628890991211,81.39928436279297,3.4523587226867676,52.03025436401367,86.25597381591797,3.296271800994873,10570.0,449
75.82875061035156,97.55249786376953,2.672062397003174,43.137939453125,77.81150817871094,3.4602720737457275,50.14928436279297,84.91739654541016,3.3301353454589844,4797.0,450
77.3499984741211,97.98749542236328,2.6715047359466553,44.337181091308594,80.18511199951172,3.402034044265747,50.45282745361328,85.30553436279297,3.307602882385254,5353.0,451
76.08999633789062,97.64374542236328,2.6926658153533936,44.20282745361328,79.22969818115234,3.410266637802124,50.950439453125,85.663818359375,3.2363474369049072,6124.0,452
75.0,97.21875,2.731613874435425,44.75019836425781,79.99104309082031,3.678910732269287,51.40326690673828,86.2161636352539,3.611119508743286,7756.0,453
77.89749908447266,98.13249969482422,2.6674177646636963,44.99900436401367,80.24980163574219,3.637092113494873,51.388336181640625,85.64391326904297,3.446542501449585,5467.0,454
76.73374938964844,97.77499389648438,2.6875014305114746,45.88972854614258,80.64788818359375,3.536466360092163,51.6470947265625,86.18630981445312,3.3197314739227295,6594.0,455
75.80874633789062,97.5199966430664,2.7207250595092773,46.64609909057617,81.26493072509766,3.4441726207733154,52.871219635009766,86.50975799560547,3.2834692001342773,8356.0,456
77.81499481201172,98.02249908447266,2.690845251083374,45.60111618041992,80.83698272705078,3.7953219413757324,52.53284454345703,86.89788818359375,3.5721840858459473,8481.0,457
77.36624908447266,97.85749816894531,2.7294347286224365,46.64609909057617,81.757568359375,3.6993911266326904,52.8065299987793,87.02726745605469,3.51920485496521,13403.0,458
76.02749633789062,97.46875,2.7407538890838623,45.68073272705078,80.5782241821289,3.3271896839141846,51.74661636352539,86.23109436035156,3.232448101043701,17719.0,459
74.74749755859375,97.30500030517578,2.6957554817199707,45.138336181640625,79.81190490722656,3.3379952907562256,50.78622817993164,85.51453399658203,3.2525832653045654,4158.0,460
74.49624633789062,97.19625091552734,2.6860761642456055,43.09812927246094,79.1600341796875,3.3344757556915283,50.55732727050781,85.37022399902344,3.132418155670166,5062.0,461
76.47999572753906,97.71499633789062,2.712320327758789,45.36723709106445,80.59315490722656,3.5146124362945557,49.93531036376953,85.3005599975586,3.397425889968872,4759.0,462
73.26249694824219,96.78374481201172,2.7340407371520996,45.13336181640625,80.23985290527344,3.433481454849243,51.040008544921875,85.6886978149414,3.2987141609191895,6208.0,463
74.98124694824219,97.34749603271484,2.684018850326538,45.35231018066406,81.18033599853516,3.747939348220825,52.274085998535156,86.40525817871094,3.415085792541504,4759.0,464
77.0625,97.85124969482422,2.690579414367676,44.76015090942383,81.49880981445312,3.6406309604644775,52.22432327270508,86.75856018066406,3.485743522644043,5258.0,465
74.9012451171875,97.22374725341797,2.734995126724243,45.86982727050781,80.84693908691406,3.608715057373047,52.29399108886719,86.3853530883789,3.352191209793091,6548.0,466
77.03125,97.83124542236328,2.691397190093994,45.2279052734375,80.10051727294922,4.011147499084473,51.204219818115234,86.15147399902344,3.708744525909424,6776.0,467
